
x:0, y:0, z:15 grains: []
 Grain id: 99955, x: 9, y: 11, z: 6, energy: 3

x:10, y:11, z:6 grains: [99871]
 Grain id: 99871, x: 10, y: 11, z: 6, energy: 9

x:11, y:11, z:6 grains: [99305]
 Grain id: 99305, x: 11, y: 11, z: 6, energy: 42

x:12, y:11, z:6 grains: [99628, 99586, 99240, 99834]
 Grain id: 99628, x: 12, y: 11, z: 6, energy: 8
 Grain id: 99586, x: 12, y: 11, z: 6, energy: 8
 Grain id: 99240, x: 12, y: 11, z: 6, energy: 7
 Grain id: 99834, x: 12, y: 11, z: 6, energy: 7

x:13, y:11, z:6 grains: [98832, 99587, 99795]
 Grain id: 98832, x: 13, y: 11, z: 6, energy: 5
 Grain id: 99587, x: 13, y: 11, z: 6, energy: 3
 Grain id: 99795, x: 13, y: 11, z: 6, energy: 1

x:14, y:11, z:6 grains: [88129, 97959, 98960, 99535]
 Grain id: 88129, x: 14, y: 11, z: 6, energy: 134
 Grain id: 97959, x: 14, y: 11, z: 6, energy: 13
 Grain id: 98960, x: 14, y: 11, z: 6, energy: 4
 Grain id: 99535, x: 14, y: 11, z: 6, energy: 0

x:15, y:11, z:6 grains: []

x:16, y:11, z:6 grains: []

x:17, y:11, z:6 grains: []

x:18, y:11, z:6 grains: []

x:19, y:11, z:6 grains: []

x:20, y:11, z:6 grains: []

x:0, y:12, z:6 grains: []

x:1, y:12, z:6 grains: []

x:2, y:12, z:6 grains: []

x:3, y:12, z:6 grains: []

x:4, y:12, z:6 grains: []

x:5, y:12, z:6 grains: []

x:6, y:12, z:6 grains: [4628, 95366]
 Grain id: 4628, x: 6, y: 12, z: 6, energy: 460
 Grain id: 95366, x: 6, y: 12, z: 6, energy: 14

x:7, y:12, z:6 grains: [98597]
 Grain id: 98597, x: 7, y: 12, z: 6, energy: 6

x:8, y:12, z:6 grains: [78480, 99879, 99872, 99985]
 Grain id: 78480, x: 8, y: 12, z: 6, energy: 466
 Grain id: 99879, x: 8, y: 12, z: 6, energy: 3
 Grain id: 99872, x: 8, y: 12, z: 6, energy: 3
 Grain id: 99985, x: 8, y: 12, z: 6, energy: 0

x:9, y:12, z:6 grains: [99890, 99973]
 Grain id: 99890, x: 9, y: 12, z: 6, energy: 0
 Grain id: 99973, x: 9, y: 12, z: 6, energy: 0

x:10, y:12, z:6 grains: [96268]
 Grain id: 96268, x: 10, y: 12, z: 6, energy: 218

x:11, y:12, z:6 grains: [99785, 99895, 99915, 99941]
 Grain id: 99785, x: 11, y: 12, z: 6, energy: 7
 Grain id: 99895, x: 11, y: 12, z: 6, energy: 7
 Grain id: 99915, x: 11, y: 12, z: 6, energy: 5
 Grain id: 99941, x: 11, y: 12, z: 6, energy: 2

x:12, y:12, z:6 grains: [94851, 98941, 99431]
 Grain id: 94851, x: 12, y: 12, z: 6, energy: 115
 Grain id: 98941, x: 12, y: 12, z: 6, energy: 28
 Grain id: 99431, x: 12, y: 12, z: 6, energy: 16

x:13, y:12, z:6 grains: [87661, 99429]
 Grain id: 87661, x: 13, y: 12, z: 6, energy: 119
 Grain id: 99429, x: 13, y: 12, z: 6, energy: 2

x:14, y:12, z:6 grains: [50108]
 Grain id: 50108, x: 14, y: 12, z: 6, energy: 237

x:15, y:12, z:6 grains: []

x:16, y:12, z:6 grains: []

x:17, y:12, z:6 grains: []

x:18, y:12, z:6 grains: []

x:19, y:12, z:6 grains: []

x:20, y:12, z:6 grains: []

x:0, y:13, z:6 grains: []

x:1, y:13, z:6 grains: []

x:2, y:13, z:6 grains: []

x:3, y:13, z:6 grains: []

x:4, y:13, z:6 grains: []

x:5, y:13, z:6 grains: []

x:6, y:13, z:6 grains: [658, 96977]
 Grain id: 658, x: 6, y: 13, z: 6, energy: 286
 Grain id: 96977, x: 6, y: 13, z: 6, energy: 4

x:7, y:13, z:6 grains: [67161]
 Grain id: 67161, x: 7, y: 13, z: 6, energy: 172

x:8, y:13, z:6 grains: [90880, 99555]
 Grain id: 90880, x: 8, y: 13, z: 6, energy: 85
 Grain id: 99555, x: 8, y: 13, z: 6, energy: 1

x:9, y:13, z:6 grains: [97898, 99393, 99519, 99597]
 Grain id: 97898, x: 9, y: 13, z: 6, energy: 20
 Grain id: 99393, x: 9, y: 13, z: 6, energy: 6
 Grain id: 99519, x: 9, y: 13, z: 6, energy: 4
 Grain id: 99597, x: 9, y: 13, z: 6, energy: 4

x:10, y:13, z:6 grains: [95588, 99791, 99845]
 Grain id: 95588, x: 10, y: 13, z: 6, energy: 16
 Grain id: 99791, x: 10, y: 13, z: 6, energy: 2
 Grain id: 99845, x: 10, y: 13, z: 6, energy: 0

x:11, y:13, z:6 grains: [97863]
 Grain id: 97863, x: 11, y: 13, z: 6, energy: 23

x:12, y:13, z:6 grains: [85714]
 Grain id: 85714, x: 12, y: 13, z: 6, energy: 105

x:13, y:13, z:6 grains: [51196]
 Grain id: 51196, x: 13, y: 13, z: 6, energy: 320

x:14, y:13, z:6 grains: [4471, 80742, 88647, 92543]
 Grain id: 4471, x: 14, y: 13, z: 6, energy: 354
 Grain id: 80742, x: 14, y: 13, z: 6, energy: 76
 Grain id: 88647, x: 14, y: 13, z: 6, energy: 44
 Grain id: 92543, x: 17, y: 13, z: -1, energy: 6

x:15, y:13, z:6 grains: []

x:16, y:13, z:6 grains: []

x:17, y:13, z:6 grains: []

x:18, y:13, z:6 grains: []

x:19, y:13, z:6 grains: []

x:20, y:13, z:6 grains: []

x:0, y:14, z:6 grains: []

x:1, y:14, z:6 grains: []

x:2, y:14, z:6 grains: []

x:3, y:14, z:6 grains: []

x:4, y:14, z:6 grains: []

x:5, y:14, z:6 grains: []

x:6, y:14, z:6 grains: [43878]
 Grain id: 43878, x: 6, y: 14, z: 6, energy: 78

x:7, y:14, z:6 grains: [70441]
 Grain id: 70441, x: 7, y: 14, z: 6, energy: 107

x:8, y:14, z:6 grains: [67798, 97597, 97888]
 Grain id: 67798, x: 8, y: 14, z: 6, energy: 170
 Grain id: 97597, x: 8, y: 14, z: 6, energy: 12
 Grain id: 97888, x: 8, y: 10, z: -1, energy: 4

x:9, y:14, z:6 grains: [83997, 98427, 98793]
 Grain id: 83997, x: 9, y: 14, z: 6, energy: 145
 Grain id: 98427, x: 9, y: 14, z: 6, energy: 16
 Grain id: 98793, x: 9, y: 14, z: 6, energy: 1

x:10, y:14, z:6 grains: [96602, 98053, 98358, 98454, 98603]
 Grain id: 96602, x: 10, y: 14, z: 6, energy: 13
 Grain id: 98053, x: 10, y: 14, z: 6, energy: 13
 Grain id: 98358, x: 10, y: 14, z: 6, energy: 13
 Grain id: 98454, x: 10, y: 14, z: 6, energy: 12
 Grain id: 98603, x: 10, y: 14, z: 6, energy: 11

x:11, y:14, z:6 grains: [9053, 99466, 99663, 99855]
 Grain id: 9053, x: 11, y: 14, z: 6, energy: 538
 Grain id: 99466, x: 11, y: 14, z: 6, energy: 4
 Grain id: 99663, x: 11, y: 14, z: 6, energy: 4
 Grain id: 99855, x: 11, y: 14, z: 6, energy: 1

x:12, y:14, z:6 grains: [26850, 97617, 97892]
 Grain id: 26850, x: 12, y: 14, z: 6, energy: 234
 Grain id: 97617, x: 12, y: 14, z: 6, energy: 10
 Grain id: 97892, x: 12, y: 14, z: 6, energy: 9

x:13, y:14, z:6 grains: [4530, 70168, 74456, 76993]
 Grain id: 4530, x: 13, y: 14, z: 6, energy: 192
 Grain id: 70168, x: 13, y: 14, z: 6, energy: 71
 Grain id: 74456, x: 13, y: 14, z: 6, energy: 55
 Grain id: 76993, x: 13, y: 14, z: 6, energy: 53

x:14, y:14, z:6 grains: [46544, 97876]
 Grain id: 46544, x: 14, y: 14, z: 6, energy: 48
 Grain id: 97876, x: 14, y: 14, z: 6, energy: 3

x:15, y:14, z:6 grains: []

x:16, y:14, z:6 grains: []

x:17, y:14, z:6 grains: []

x:18, y:14, z:6 grains: []

x:19, y:14, z:6 grains: []

x:20, y:14, z:6 grains: []

x:0, y:15, z:6 grains: []

x:1, y:15, z:6 grains: []

x:2, y:15, z:6 grains: []

x:3, y:15, z:6 grains: []

x:4, y:15, z:6 grains: []

x:5, y:15, z:6 grains: []

x:6, y:15, z:6 grains: []

x:7, y:15, z:6 grains: []

x:8, y:15, z:6 grains: []

x:9, y:15, z:6 grains: []

x:10, y:15, z:6 grains: []

x:11, y:15, z:6 grains: []

x:12, y:15, z:6 grains: []

x:13, y:15, z:6 grains: []

x:14, y:15, z:6 grains: []

x:15, y:15, z:6 grains: []

x:16, y:15, z:6 grains: []

x:17, y:15, z:6 grains: []

x:18, y:15, z:6 grains: []

x:19, y:15, z:6 grains: []

x:20, y:15, z:6 grains: []

x:0, y:16, z:6 grains: []

x:1, y:16, z:6 grains: []

x:2, y:16, z:6 grains: []

x:3, y:16, z:6 grains: []

x:4, y:16, z:6 grains: []

x:5, y:16, z:6 grains: []

x:6, y:16, z:6 grains: []

x:7, y:16, z:6 grains: []

x:8, y:16, z:6 grains: []

x:9, y:16, z:6 grains: []

x:10, y:16, z:6 grains: []

x:11, y:16, z:6 grains: []

x:12, y:16, z:6 grains: []

x:13, y:16, z:6 grains: []

x:14, y:16, z:6 grains: []

x:15, y:16, z:6 grains: []

x:16, y:16, z:6 grains: []

x:17, y:16, z:6 grains: []

x:18, y:16, z:6 grains: []

x:19, y:16, z:6 grains: []

x:20, y:16, z:6 grains: []

x:0, y:17, z:6 grains: []

x:1, y:17, z:6 grains: []

x:2, y:17, z:6 grains: []

x:3, y:17, z:6 grains: []

x:4, y:17, z:6 grains: []

x:5, y:17, z:6 grains: []

x:6, y:17, z:6 grains: []

x:7, y:17, z:6 grains: []

x:8, y:17, z:6 grains: []

x:9, y:17, z:6 grains: []

x:10, y:17, z:6 grains: []

x:11, y:17, z:6 grains: []

x:12, y:17, z:6 grains: []

x:13, y:17, z:6 grains: []

x:14, y:17, z:6 grains: []

x:15, y:17, z:6 grains: []

x:16, y:17, z:6 grains: []

x:17, y:17, z:6 grains: []

x:18, y:17, z:6 grains: []

x:19, y:17, z:6 grains: []

x:20, y:17, z:6 grains: []

x:0, y:18, z:6 grains: []

x:1, y:18, z:6 grains: []

x:2, y:18, z:6 grains: []

x:3, y:18, z:6 grains: []

x:4, y:18, z:6 grains: []

x:5, y:18, z:6 grains: []

x:6, y:18, z:6 grains: []

x:7, y:18, z:6 grains: []

x:8, y:18, z:6 grains: []

x:9, y:18, z:6 grains: []

x:10, y:18, z:6 grains: []

x:11, y:18, z:6 grains: []

x:12, y:18, z:6 grains: []

x:13, y:18, z:6 grains: []

x:14, y:18, z:6 grains: []

x:15, y:18, z:6 grains: []

x:16, y:18, z:6 grains: []

x:17, y:18, z:6 grains: []

x:18, y:18, z:6 grains: []

x:19, y:18, z:6 grains: []

x:20, y:18, z:6 grains: []

x:0, y:19, z:6 grains: []

x:1, y:19, z:6 grains: []

x:2, y:19, z:6 grains: []

x:3, y:19, z:6 grains: []

x:4, y:19, z:6 grains: []

x:5, y:19, z:6 grains: []

x:6, y:19, z:6 grains: []

x:7, y:19, z:6 grains: []

x:8, y:19, z:6 grains: []

x:9, y:19, z:6 grains: []

x:10, y:19, z:6 grains: []

x:11, y:19, z:6 grains: []

x:12, y:19, z:6 grains: []

x:13, y:19, z:6 grains: []

x:14, y:19, z:6 grains: []

x:15, y:19, z:6 grains: []

x:16, y:19, z:6 grains: []

x:17, y:19, z:6 grains: []

x:18, y:19, z:6 grains: []

x:19, y:19, z:6 grains: []

x:20, y:19, z:6 grains: []

x:0, y:20, z:6 grains: []

x:1, y:20, z:6 grains: []

x:2, y:20, z:6 grains: []

x:3, y:20, z:6 grains: []

x:4, y:20, z:6 grains: []

x:5, y:20, z:6 grains: []

x:6, y:20, z:6 grains: []

x:7, y:20, z:6 grains: []

x:8, y:20, z:6 grains: []

x:9, y:20, z:6 grains: []

x:10, y:20, z:6 grains: []

x:11, y:20, z:6 grains: []

x:12, y:20, z:6 grains: []

x:13, y:20, z:6 grains: []

x:14, y:20, z:6 grains: []

x:15, y:20, z:6 grains: []

x:16, y:20, z:6 grains: []

x:17, y:20, z:6 grains: []

x:18, y:20, z:6 grains: []

x:19, y:20, z:6 grains: []

x:20, y:20, z:6 grains: []

x:0, y:0, z:5 grains: []

x:1, y:0, z:5 grains: []

x:2, y:0, z:5 grains: []

x:3, y:0, z:5 grains: []

x:4, y:0, z:5 grains: []

x:5, y:0, z:5 grains: []

x:6, y:0, z:5 grains: []

x:7, y:0, z:5 grains: []

x:8, y:0, z:5 grains: []

x:9, y:0, z:5 grains: []

x:10, y:0, z:5 grains: []

x:11, y:0, z:5 grains: []

x:12, y:0, z:5 grains: []

x:13, y:0, z:5 grains: []

x:14, y:0, z:5 grains: []

x:15, y:0, z:5 grains: []

x:16, y:0, z:5 grains: []

x:17, y:0, z:5 grains: []

x:18, y:0, z:5 grains: []

x:19, y:0, z:5 grains: []

x:20, y:0, z:5 grains: []

x:0, y:1, z:5 grains: []

x:1, y:1, z:5 grains: []

x:2, y:1, z:5 grains: []

x:3, y:1, z:5 grains: []

x:4, y:1, z:5 grains: []

x:5, y:1, z:5 grains: []

x:6, y:1, z:5 grains: []

x:7, y:1, z:5 grains: []

x:8, y:1, z:5 grains: []

x:9, y:1, z:5 grains: []

x:10, y:1, z:5 grains: []

x:11, y:1, z:5 grains: []

x:12, y:1, z:5 grains: []

x:13, y:1, z:5 grains: []

x:14, y:1, z:5 grains: []

x:15, y:1, z:5 grains: []

x:16, y:1, z:5 grains: []

x:17, y:1, z:5 grains: []

x:18, y:1, z:5 grains: []

x:19, y:1, z:5 grains: []

x:20, y:1, z:5 grains: []

x:0, y:2, z:5 grains: []

x:1, y:2, z:5 grains: []

x:2, y:2, z:5 grains: []

x:3, y:2, z:5 grains: []

x:4, y:2, z:5 grains: []

x:5, y:2, z:5 grains: []

x:6, y:2, z:5 grains: []

x:7, y:2, z:5 grains: []

x:8, y:2, z:5 grains: []

x:9, y:2, z:5 grains: []

x:10, y:2, z:5 grains: []

x:11, y:2, z:5 grains: []

x:12, y:2, z:5 grains: []

x:13, y:2, z:5 grains: []

x:14, y:2, z:5 grains: []

x:15, y:2, z:5 grains: []

x:16, y:2, z:5 grains: []

x:17, y:2, z:5 grains: []

x:18, y:2, z:5 grains: []

x:19, y:2, z:5 grains: []

x:20, y:2, z:5 grains: []

x:0, y:3, z:5 grains: []

x:1, y:3, z:5 grains: []

x:2, y:3, z:5 grains: []

x:3, y:3, z:5 grains: []

x:4, y:3, z:5 grains: []

x:5, y:3, z:5 grains: []

x:6, y:3, z:5 grains: []

x:7, y:3, z:5 grains: []

x:8, y:3, z:5 grains: []

x:9, y:3, z:5 grains: []

x:10, y:3, z:5 grains: []

x:11, y:3, z:5 grains: []

x:12, y:3, z:5 grains: []

x:13, y:3, z:5 grains: []

x:14, y:3, z:5 grains: []

x:15, y:3, z:5 grains: []

x:16, y:3, z:5 grains: []

x:17, y:3, z:5 grains: []

x:18, y:3, z:5 grains: []

x:19, y:3, z:5 grains: []

x:20, y:3, z:5 grains: []

x:0, y:4, z:5 grains: []

x:1, y:4, z:5 grains: []

x:2, y:4, z:5 grains: []

x:3, y:4, z:5 grains: []

x:4, y:4, z:5 grains: []

x:5, y:4, z:5 grains: []

x:6, y:4, z:5 grains: []

x:7, y:4, z:5 grains: []

x:8, y:4, z:5 grains: []

x:9, y:4, z:5 grains: []

x:10, y:4, z:5 grains: []

x:11, y:4, z:5 grains: []

x:12, y:4, z:5 grains: []

x:13, y:4, z:5 grains: []

x:14, y:4, z:5 grains: []

x:15, y:4, z:5 grains: []

x:16, y:4, z:5 grains: []

x:17, y:4, z:5 grains: []

x:18, y:4, z:5 grains: []

x:19, y:4, z:5 grains: []

x:20, y:4, z:5 grains: []

x:0, y:5, z:5 grains: []

x:1, y:5, z:5 grains: []

x:2, y:5, z:5 grains: []

x:3, y:5, z:5 grains: []

x:4, y:5, z:5 grains: []

x:5, y:5, z:5 grains: []

x:6, y:5, z:5 grains: [6869]
 Grain id: 6869, x: 6, y: 5, z: 5, energy: 54

x:7, y:5, z:5 grains: [5970, 72578]
 Grain id: 5970, x: 7, y: 5, z: 5, energy: 106
 Grain id: 72578, x: 7, y: 5, z: 5, energy: 25

x:8, y:5, z:5 grains: [2725, 96342, 97197]
 Grain id: 2725, x: 8, y: 5, z: 5, energy: 6
 Grain id: 96342, x: 8, y: 5, z: 5, energy: 3
 Grain id: 97197, x: 8, y: 5, z: 5, energy: 3

x:9, y:5, z:5 grains: [62630, 97826, 96831, 98871]
 Grain id: 62630, x: 17, y: 3, z: -1, energy: 51
 Grain id: 97826, x: 9, y: 5, z: 5, energy: 5
 Grain id: 96831, x: 9, y: 5, z: 5, energy: 5
 Grain id: 98871, x: 9, y: 5, z: 5, energy: 5

x:10, y:5, z:5 grains: [79489]
 Grain id: 79489, x: 10, y: 5, z: 5, energy: 31

x:11, y:5, z:5 grains: [52948]
 Grain id: 52948, x: 11, y: 5, z: 5, energy: 125

x:12, y:5, z:5 grains: [39502, 93487]
 Grain id: 39502, x: 12, y: 5, z: 5, energy: 64
 Grain id: 93487, x: 12, y: 5, z: 5, energy: 6

x:13, y:5, z:5 grains: [3324]
 Grain id: 3324, x: 13, y: 5, z: 5, energy: 96

x:14, y:5, z:5 grains: [4519]
 Grain id: 4519, x: 14, y: 5, z: 5, energy: 45

x:15, y:5, z:5 grains: []

x:16, y:5, z:5 grains: []

x:17, y:5, z:5 grains: []

x:18, y:5, z:5 grains: []

x:19, y:5, z:5 grains: []

x:20, y:5, z:5 grains: []

x:0, y:6, z:5 grains: []

x:1, y:6, z:5 grains: []

x:2, y:6, z:5 grains: []

x:3, y:6, z:5 grains: []

x:4, y:6, z:5 grains: []

x:5, y:6, z:5 grains: [34389]
 Grain id: 34389, x: 5, y: 6, z: 5, energy: 42

x:6, y:6, z:5 grains: [65261, 97170]
 Grain id: 65261, x: 6, y: 6, z: 5, energy: 19
 Grain id: 97170, x: 6, y: 6, z: 5, energy: 2

x:7, y:6, z:5 grains: [78233, 98801]
 Grain id: 78233, x: 7, y: 6, z: 5, energy: 58
 Grain id: 98801, x: 7, y: 6, z: 5, energy: 2

x:8, y:6, z:5 grains: [59861]
 Grain id: 59861, x: 1, y: 2, z: -1, energy: 203

x:9, y:6, z:5 grains: [86627]
 Grain id: 86627, x: 9, y: 6, z: 5, energy: 73

x:10, y:6, z:5 grains: [36871]
 Grain id: 36871, x: 10, y: 6, z: 5, energy: 506

x:11, y:6, z:5 grains: [81893, 99538]
 Grain id: 81893, x: 11, y: 6, z: 5, energy: 68
 Grain id: 99538, x: 11, y: 6, z: 5, energy: 5

x:12, y:6, z:5 grains: [90010]
 Grain id: 90010, x: 12, y: 6, z: 5, energy: 32

x:13, y:6, z:5 grains: [92356, 99441]
 Grain id: 92356, x: 13, y: 6, z: 5, energy: 26
 Grain id: 99441, x: 13, y: 6, z: 5, energy: 4

x:14, y:6, z:5 grains: [62647]
 Grain id: 62647, x: 14, y: 6, z: 5, energy: 53

x:15, y:6, z:5 grains: [46184]
 Grain id: 46184, x: 15, y: 6, z: 5, energy: 13

x:16, y:6, z:5 grains: []

x:17, y:6, z:5 grains: []

x:18, y:6, z:5 grains: []

x:19, y:6, z:5 grains: []

x:20, y:6, z:5 grains: []

x:0, y:7, z:5 grains: []

x:1, y:7, z:5 grains: []

x:2, y:7, z:5 grains: []

x:3, y:7, z:5 grains: []

x:4, y:7, z:5 grains: []

x:5, y:7, z:5 grains: [19485]
 Grain id: 19485, x: 5, y: 7, z: 5, energy: 42

x:6, y:7, z:5 grains: [2754]
 Grain id: 2754, x: 6, y: 7, z: 5, energy: 211

x:7, y:7, z:5 grains: [90241]
 Grain id: 90241, x: 7, y: 7, z: 5, energy: 52

x:8, y:7, z:5 grains: [98737]
 Grain id: 98737, x: 8, y: 7, z: 5, energy: 0

x:9, y:7, z:5 grains: [98539, 99857, 99959]
 Grain id: 98539, x: 9, y: 7, z: 5, energy: 14
 Grain id: 99857, x: 9, y: 7, z: 5, energy: 1
 Grain id: 99959, x: 9, y: 7, z: 5, energy: 0

x:10, y:7, z:5 grains: [85180, 99629]
 Grain id: 85180, x: 10, y: 7, z: 5, energy: 347
 Grain id: 99629, x: 10, y: 7, z: 5, energy: 9

x:11, y:7, z:5 grains: [91854]
 Grain id: 91854, x: 11, y: 7, z: 5, energy: 85

x:12, y:7, z:5 grains: [95016]
 Grain id: 95016, x: 12, y: 7, z: 5, energy: 32

x:13, y:7, z:5 grains: [57258]
 Grain id: 57258, x: 13, y: 7, z: 5, energy: 145

x:14, y:7, z:5 grains: [81884]
 Grain id: 81884, x: 14, y: 7, z: 5, energy: 47

x:15, y:7, z:5 grains: [16027, 66718, 89901, 88029, 90962]
 Grain id: 16027, x: 15, y: 7, z: 5, energy: 93
 Grain id: 66718, x: 15, y: 7, z: 5, energy: 28
 Grain id: 89901, x: 15, y: 7, z: 5, energy: 8
 Grain id: 88029, x: 15, y: 7, z: 5, energy: 8
 Grain id: 90962, x: 15, y: 7, z: 5, energy: 5

x:16, y:7, z:5 grains: []

x:17, y:7, z:5 grains: []

x:18, y:7, z:5 grains: []

x:19, y:7, z:5 grains: []

x:20, y:7, z:5 grains: []

x:0, y:8, z:5 grains: []

x:1, y:8, z:5 grains: []

x:2, y:8, z:5 grains: []

x:3, y:8, z:5 grains: []

x:4, y:8, z:5 grains: []

x:5, y:8, z:5 grains: [5322]
 Grain id: 5322, x: 5, y: 8, z: 5, energy: 91

x:6, y:8, z:5 grains: [66660]
 Grain id: 66660, x: 6, y: 8, z: 5, energy: 87

x:7, y:8, z:5 grains: [99459, 99632]
 Grain id: 99459, x: 7, y: 8, z: 5, energy: 2
 Grain id: 99632, x: 7, y: 8, z: 5, energy: 1

x:8, y:8, z:5 grains: [97009, 97790, 99417, 99741]
 Grain id: 97009, x: 8, y: 8, z: 5, energy: 29
 Grain id: 97790, x: 6, y: 10, z: 2, energy: 11
 Grain id: 99417, x: 8, y: 8, z: 5, energy: 8
 Grain id: 99741, x: 8, y: 8, z: 5, energy: 6

x:9, y:8, z:5 grains: [96332]
 Grain id: 96332, x: 9, y: 8, z: 5, energy: 82

x:10, y:8, z:5 grains: [97575, 99743]
 Grain id: 97575, x: 10, y: 8, z: 5, energy: 58
 Grain id: 99743, x: 10, y: 8, z: 5, energy: 6

x:11, y:8, z:5 grains: [97851, 99522, 99813, 98999]
 Grain id: 97851, x: 11, y: 8, z: 5, energy: 33
 Grain id: 99522, x: 11, y: 8, z: 5, energy: 5
 Grain id: 99813, x: 11, y: 8, z: 5, energy: 5
 Grain id: 98999, x: 11, y: 8, z: 5, energy: 2

x:12, y:8, z:5 grains: [82486]
 Grain id: 82486, x: 12, y: 8, z: 5, energy: 268

x:13, y:8, z:5 grains: [90471]
 Grain id: 90471, x: 13, y: 8, z: 5, energy: 36

x:14, y:8, z:5 grains: [60380, 95348, 95569, 98366]
 Grain id: 60380, x: 14, y: 8, z: 5, energy: 191
 Grain id: 95348, x: 14, y: 8, z: 5, energy: 19
 Grain id: 95569, x: 14, y: 8, z: 5, energy: 9
 Grain id: 98366, x: 14, y: 8, z: 5, energy: 9

x:15, y:8, z:5 grains: [9392]
 Grain id: 9392, x: 15, y: 8, z: 5, energy: 206

x:16, y:8, z:5 grains: []

x:17, y:8, z:5 grains: []

x:18, y:8, z:5 grains: []

x:19, y:8, z:5 grains: []

x:20, y:8, z:5 grains: []

x:0, y:9, z:5 grains: []

x:1, y:9, z:5 grains: []

x:2, y:9, z:5 grains: []

x:3, y:9, z:5 grains: []

x:4, y:9, z:5 grains: []

x:5, y:9, z:5 grains: [49988, 77775, 79533, 80706]
 Grain id: 49988, x: 5, y: 9, z: 5, energy: 198
 Grain id: 77775, x: 5, y: 9, z: 5, energy: 104
 Grain id: 79533, x: 5, y: 9, z: 5, energy: 99
 Grain id: 80706, x: 5, y: 9, z: 5, energy: 94

x:6, y:9, z:5 grains: [66941, 98010, 99077]
 Grain id: 66941, x: 6, y: 9, z: 5, energy: 200
 Grain id: 98010, x: 6, y: 9, z: 5, energy: 5
 Grain id: 99077, x: 6, y: 9, z: 5, energy: 1

x:7, y:9, z:5 grains: [92487]
 Grain id: 92487, x: 7, y: 9, z: 5, energy: 84

x:8, y:9, z:5 grains: [95344, 98415, 98677, 98370]
 Grain id: 95344, x: 8, y: 9, z: 5, energy: 84
 Grain id: 98415, x: 8, y: 9, z: 5, energy: 19
 Grain id: 98677, x: 8, y: 9, z: 5, energy: 19
 Grain id: 98370, x: 8, y: 9, z: 5, energy: 19

x:9, y:9, z:5 grains: [98478]
 Grain id: 98478, x: 9, y: 9, z: 5, energy: 38

x:10, y:9, z:5 grains: [99847]
 Grain id: 99847, x: 10, y: 9, z: 5, energy: 2

x:11, y:9, z:5 grains: [99630, 99906]
 Grain id: 99630, x: 11, y: 9, z: 5, energy: 15
 Grain id: 99906, x: 11, y: 9, z: 5, energy: 2

x:12, y:9, z:5 grains: [98160, 99833]
 Grain id: 98160, x: 12, y: 9, z: 5, energy: 39
 Grain id: 99833, x: 12, y: 9, z: 5, energy: 3

x:13, y:9, z:5 grains: [96842]
 Grain id: 96842, x: 13, y: 9, z: 5, energy: 26

x:14, y:9, z:5 grains: [97658]
 Grain id: 97658, x: 14, y: 9, z: 5, energy: 21

x:15, y:9, z:5 grains: [10505]
 Grain id: 10505, x: 12, y: 4, z: -1, energy: 323

x:16, y:9, z:5 grains: []

x:17, y:9, z:5 grains: []

x:18, y:9, z:5 grains: []

x:19, y:9, z:5 grains: []

x:20, y:9, z:5 grains: []

x:0, y:10, z:5 grains: []

x:1, y:10, z:5 grains: []

x:2, y:10, z:5 grains: []

x:3, y:10, z:5 grains: []

x:4, y:10, z:5 grains: []

x:5, y:10, z:5 grains: [2112, 97928]
 Grain id: 2112, x: 5, y: 10, z: 5, energy: 365
 Grain id: 97928, x: 5, y: 10, z: 5, energy: 9

x:6, y:10, z:5 grains: [90905]
 Grain id: 90905, x: 6, y: 10, z: 5, energy: 52

x:7, y:10, z:5 grains: [95532]
 Grain id: 95532, x: 7, y: 10, z: 5, energy: 93

x:8, y:10, z:5 grains: [99673, 99980]
 Grain id: 99673, x: 8, y: 10, z: 5, energy: 3
 Grain id: 99980, x: 8, y: 10, z: 5, energy: 0

x:9, y:10, z:5 grains: [99349]
 Grain id: 99349, x: 9, y: 10, z: 5, energy: 24

x:10, y:10, z:5 grains: [99465]
 Grain id: 99465, x: 10, y: 10, z: 5, energy: 18

x:11, y:10, z:5 grains: [99027]
 Grain id: 99027, x: 11, y: 10, z: 5, energy: 68

x:12, y:10, z:5 grains: [97144, 99562, 99605, 99607, 99511]
 Grain id: 97144, x: 12, y: 10, z: 5, energy: 10
 Grain id: 99562, x: 12, y: 10, z: 5, energy: 10
 Grain id: 99605, x: 12, y: 10, z: 5, energy: 10
 Grain id: 99607, x: 12, y: 10, z: 5, energy: 10
