
x:0, y:0, z:15 grains: []
x:8, y:18, z:8 grains: []

x:9, y:18, z:8 grains: []

x:10, y:18, z:8 grains: []

x:11, y:18, z:8 grains: []

x:12, y:18, z:8 grains: []

x:13, y:18, z:8 grains: []

x:14, y:18, z:8 grains: []

x:15, y:18, z:8 grains: []

x:16, y:18, z:8 grains: []

x:17, y:18, z:8 grains: []

x:18, y:18, z:8 grains: []

x:19, y:18, z:8 grains: []

x:20, y:18, z:8 grains: []

x:0, y:19, z:8 grains: []

x:1, y:19, z:8 grains: []

x:2, y:19, z:8 grains: []

x:3, y:19, z:8 grains: []

x:4, y:19, z:8 grains: []

x:5, y:19, z:8 grains: []

x:6, y:19, z:8 grains: []

x:7, y:19, z:8 grains: []

x:8, y:19, z:8 grains: []

x:9, y:19, z:8 grains: []

x:10, y:19, z:8 grains: []

x:11, y:19, z:8 grains: []

x:12, y:19, z:8 grains: []

x:13, y:19, z:8 grains: []

x:14, y:19, z:8 grains: []

x:15, y:19, z:8 grains: []

x:16, y:19, z:8 grains: []

x:17, y:19, z:8 grains: []

x:18, y:19, z:8 grains: []

x:19, y:19, z:8 grains: []

x:20, y:19, z:8 grains: []

x:0, y:20, z:8 grains: []

x:1, y:20, z:8 grains: []

x:2, y:20, z:8 grains: []

x:3, y:20, z:8 grains: []

x:4, y:20, z:8 grains: []

x:5, y:20, z:8 grains: []

x:6, y:20, z:8 grains: []

x:7, y:20, z:8 grains: []

x:8, y:20, z:8 grains: []

x:9, y:20, z:8 grains: []

x:10, y:20, z:8 grains: []

x:11, y:20, z:8 grains: []

x:12, y:20, z:8 grains: []

x:13, y:20, z:8 grains: []

x:14, y:20, z:8 grains: []

x:15, y:20, z:8 grains: []

x:16, y:20, z:8 grains: []

x:17, y:20, z:8 grains: []

x:18, y:20, z:8 grains: []

x:19, y:20, z:8 grains: []

x:20, y:20, z:8 grains: []

x:0, y:0, z:7 grains: []

x:1, y:0, z:7 grains: []

x:2, y:0, z:7 grains: []

x:3, y:0, z:7 grains: []

x:4, y:0, z:7 grains: []

x:5, y:0, z:7 grains: []

x:6, y:0, z:7 grains: []

x:7, y:0, z:7 grains: []

x:8, y:0, z:7 grains: []

x:9, y:0, z:7 grains: []

x:10, y:0, z:7 grains: []

x:11, y:0, z:7 grains: []

x:12, y:0, z:7 grains: []

x:13, y:0, z:7 grains: []

x:14, y:0, z:7 grains: []

x:15, y:0, z:7 grains: []

x:16, y:0, z:7 grains: []

x:17, y:0, z:7 grains: []

x:18, y:0, z:7 grains: []

x:19, y:0, z:7 grains: []

x:20, y:0, z:7 grains: []

x:0, y:1, z:7 grains: []

x:1, y:1, z:7 grains: []

x:2, y:1, z:7 grains: []

x:3, y:1, z:7 grains: []

x:4, y:1, z:7 grains: []

x:5, y:1, z:7 grains: []

x:6, y:1, z:7 grains: []

x:7, y:1, z:7 grains: []

x:8, y:1, z:7 grains: []

x:9, y:1, z:7 grains: []

x:10, y:1, z:7 grains: []

x:11, y:1, z:7 grains: []

x:12, y:1, z:7 grains: []

x:13, y:1, z:7 grains: []

x:14, y:1, z:7 grains: []

x:15, y:1, z:7 grains: []

x:16, y:1, z:7 grains: []

x:17, y:1, z:7 grains: []

x:18, y:1, z:7 grains: []

x:19, y:1, z:7 grains: []

x:20, y:1, z:7 grains: []

x:0, y:2, z:7 grains: []

x:1, y:2, z:7 grains: []

x:2, y:2, z:7 grains: []

x:3, y:2, z:7 grains: []

x:4, y:2, z:7 grains: []

x:5, y:2, z:7 grains: []

x:6, y:2, z:7 grains: []

x:7, y:2, z:7 grains: []

x:8, y:2, z:7 grains: []

x:9, y:2, z:7 grains: []

x:10, y:2, z:7 grains: []

x:11, y:2, z:7 grains: []

x:12, y:2, z:7 grains: []

x:13, y:2, z:7 grains: []

x:14, y:2, z:7 grains: []

x:15, y:2, z:7 grains: []

x:16, y:2, z:7 grains: []

x:17, y:2, z:7 grains: []

x:18, y:2, z:7 grains: []

x:19, y:2, z:7 grains: []

x:20, y:2, z:7 grains: []

x:0, y:3, z:7 grains: []

x:1, y:3, z:7 grains: []

x:2, y:3, z:7 grains: []

x:3, y:3, z:7 grains: []

x:4, y:3, z:7 grains: []

x:5, y:3, z:7 grains: []

x:6, y:3, z:7 grains: []

x:7, y:3, z:7 grains: []

x:8, y:3, z:7 grains: []

x:9, y:3, z:7 grains: []

x:10, y:3, z:7 grains: []

x:11, y:3, z:7 grains: []

x:12, y:3, z:7 grains: []

x:13, y:3, z:7 grains: []

x:14, y:3, z:7 grains: []

x:15, y:3, z:7 grains: []

x:16, y:3, z:7 grains: []

x:17, y:3, z:7 grains: []

x:18, y:3, z:7 grains: []

x:19, y:3, z:7 grains: []

x:20, y:3, z:7 grains: []

x:0, y:4, z:7 grains: []

x:1, y:4, z:7 grains: []

x:2, y:4, z:7 grains: []

x:3, y:4, z:7 grains: []

x:4, y:4, z:7 grains: []

x:5, y:4, z:7 grains: []

x:6, y:4, z:7 grains: []

x:7, y:4, z:7 grains: []

x:8, y:4, z:7 grains: []

x:9, y:4, z:7 grains: []

x:10, y:4, z:7 grains: []

x:11, y:4, z:7 grains: []

x:12, y:4, z:7 grains: []

x:13, y:4, z:7 grains: []

x:14, y:4, z:7 grains: []

x:15, y:4, z:7 grains: []

x:16, y:4, z:7 grains: []

x:17, y:4, z:7 grains: []

x:18, y:4, z:7 grains: []

x:19, y:4, z:7 grains: []

x:20, y:4, z:7 grains: []

x:0, y:5, z:7 grains: []

x:1, y:5, z:7 grains: []

x:2, y:5, z:7 grains: []

x:3, y:5, z:7 grains: []

x:4, y:5, z:7 grains: []

x:5, y:5, z:7 grains: []

x:6, y:5, z:7 grains: []

x:7, y:5, z:7 grains: []

x:8, y:5, z:7 grains: []

x:9, y:5, z:7 grains: []

x:10, y:5, z:7 grains: []

x:11, y:5, z:7 grains: []

x:12, y:5, z:7 grains: []

x:13, y:5, z:7 grains: []

x:14, y:5, z:7 grains: []

x:15, y:5, z:7 grains: []

x:16, y:5, z:7 grains: []

x:17, y:5, z:7 grains: []

x:18, y:5, z:7 grains: []

x:19, y:5, z:7 grains: []

x:20, y:5, z:7 grains: []

x:0, y:6, z:7 grains: []

x:1, y:6, z:7 grains: []

x:2, y:6, z:7 grains: []

x:3, y:6, z:7 grains: []

x:4, y:6, z:7 grains: []

x:5, y:6, z:7 grains: []

x:6, y:6, z:7 grains: []

x:7, y:6, z:7 grains: []

x:8, y:6, z:7 grains: []

x:9, y:6, z:7 grains: []

x:10, y:6, z:7 grains: []

x:11, y:6, z:7 grains: []

x:12, y:6, z:7 grains: []

x:13, y:6, z:7 grains: []

x:14, y:6, z:7 grains: []

x:15, y:6, z:7 grains: []

x:16, y:6, z:7 grains: []

x:17, y:6, z:7 grains: []

x:18, y:6, z:7 grains: []

x:19, y:6, z:7 grains: []

x:20, y:6, z:7 grains: []

x:0, y:7, z:7 grains: []

x:1, y:7, z:7 grains: []

x:2, y:7, z:7 grains: []

x:3, y:7, z:7 grains: []

x:4, y:7, z:7 grains: []

x:5, y:7, z:7 grains: []

x:6, y:7, z:7 grains: []

x:7, y:7, z:7 grains: [3855, 96783]
 Grain id: 3855, x: 7, y: 7, z: 7, energy: 577
 Grain id: 96783, x: 7, y: 7, z: 7, energy: 12

x:8, y:7, z:7 grains: [88182, 94842, 96148, 97234]
 Grain id: 88182, x: 8, y: 7, z: 7, energy: 140
 Grain id: 94842, x: 8, y: 7, z: 7, energy: 68
 Grain id: 96148, x: 8, y: 7, z: 7, energy: 43
 Grain id: 97234, x: 8, y: 7, z: 7, energy: 35

x:9, y:7, z:7 grains: [90815, 99927]
 Grain id: 90815, x: 9, y: 7, z: 7, energy: 138
 Grain id: 99927, x: 9, y: 7, z: 7, energy: 0

x:10, y:7, z:7 grains: [90260]
 Grain id: 90260, x: 10, y: 7, z: 7, energy: 227

x:11, y:7, z:7 grains: [2070]
 Grain id: 2070, x: 11, y: 7, z: 7, energy: 1767

x:12, y:7, z:7 grains: [2064, 97098, 99178]
 Grain id: 2064, x: 12, y: 7, z: 7, energy: 1082
 Grain id: 97098, x: 12, y: 7, z: 7, energy: 36
 Grain id: 99178, x: 12, y: 7, z: 7, energy: 10

x:13, y:7, z:7 grains: [5161, 99104]
 Grain id: 5161, x: 13, y: 7, z: 7, energy: 679
 Grain id: 99104, x: 13, y: 7, z: 7, energy: 5

x:14, y:7, z:7 grains: []

x:15, y:7, z:7 grains: []

x:16, y:7, z:7 grains: []

x:17, y:7, z:7 grains: []

x:18, y:7, z:7 grains: []

x:19, y:7, z:7 grains: []

x:20, y:7, z:7 grains: []

x:0, y:8, z:7 grains: []

x:1, y:8, z:7 grains: []

x:2, y:8, z:7 grains: []

x:3, y:8, z:7 grains: []

x:4, y:8, z:7 grains: []

x:5, y:8, z:7 grains: []

x:6, y:8, z:7 grains: []

x:7, y:8, z:7 grains: [1838]
 Grain id: 1838, x: 7, y: 8, z: 7, energy: 911

x:8, y:8, z:7 grains: [58330, 98025, 98106, 98543]
 Grain id: 58330, x: 8, y: 8, z: 7, energy: 1142
 Grain id: 98025, x: 8, y: 8, z: 7, energy: 56
 Grain id: 98106, x: 8, y: 8, z: 7, energy: 55
 Grain id: 98543, x: 8, y: 8, z: 7, energy: 45

x:9, y:8, z:7 grains: [84321, 99923]
 Grain id: 84321, x: 9, y: 8, z: 7, energy: 391
 Grain id: 99923, x: 9, y: 8, z: 7, energy: 2

x:10, y:8, z:7 grains: [86942]
 Grain id: 86942, x: 10, y: 8, z: 7, energy: 347

x:11, y:8, z:7 grains: []

x:12, y:8, z:7 grains: [98607, 99609]
 Grain id: 98607, x: 12, y: 8, z: 7, energy: 39
 Grain id: 99609, x: 12, y: 8, z: 7, energy: 10

x:13, y:8, z:7 grains: [1304]
 Grain id: 1304, x: 13, y: 8, z: 7, energy: 671

x:14, y:8, z:7 grains: []

x:15, y:8, z:7 grains: []

x:16, y:8, z:7 grains: []

x:17, y:8, z:7 grains: []

x:18, y:8, z:7 grains: []

x:19, y:8, z:7 grains: []

x:20, y:8, z:7 grains: []

x:0, y:9, z:7 grains: []

x:1, y:9, z:7 grains: []

x:2, y:9, z:7 grains: []

x:3, y:9, z:7 grains: []

x:4, y:9, z:7 grains: []

x:5, y:9, z:7 grains: []

x:6, y:9, z:7 grains: []

x:7, y:9, z:7 grains: [80655, 97484, 97532, 98204]
 Grain id: 80655, x: 10, y: 8, z: -1, energy: 402
 Grain id: 97484, x: 7, y: 9, z: 7, energy: 52
 Grain id: 97532, x: 7, y: 9, z: 7, energy: 49
 Grain id: 98204, x: 7, y: 9, z: 7, energy: 44

x:8, y:9, z:7 grains: [94997, 99170, 99783, 99934]
 Grain id: 94997, x: 8, y: 9, z: 7, energy: 209
 Grain id: 99170, x: 8, y: 9, z: 7, energy: 39
 Grain id: 99783, x: 8, y: 9, z: 7, energy: 8
 Grain id: 99934, x: 8, y: 9, z: 7, energy: 5

x:9, y:9, z:7 grains: [98811, 99426, 99423, 99459]
 Grain id: 98811, x: 9, y: 9, z: 7, energy: 41
 Grain id: 99426, x: 9, y: 9, z: 7, energy: 21
 Grain id: 99423, x: 9, y: 9, z: 7, energy: 21
 Grain id: 99459, x: 9, y: 9, z: 7, energy: 20

x:10, y:9, z:7 grains: [91720]
 Grain id: 91720, x: 10, y: 9, z: 7, energy: 876

x:11, y:9, z:7 grains: [99122, 99903, 99877, 99988]
 Grain id: 99122, x: 11, y: 9, z: 7, energy: 39
 Grain id: 99903, x: 11, y: 9, z: 7, energy: 1
 Grain id: 99877, x: 11, y: 9, z: 7, energy: 0
 Grain id: 99988, x: 11, y: 9, z: 7, energy: 0

x:12, y:9, z:7 grains: [83027, 99392, 99457, 99797]
 Grain id: 83027, x: 12, y: 9, z: 7, energy: 733
 Grain id: 99392, x: 12, y: 9, z: 7, energy: 27
 Grain id: 99457, x: 12, y: 9, z: 7, energy: 21
 Grain id: 99797, x: 12, y: 9, z: 7, energy: 6

x:13, y:9, z:7 grains: [16085]
 Grain id: 16085, x: 13, y: 9, z: 7, energy: 885

x:14, y:9, z:7 grains: []

x:15, y:9, z:7 grains: []

x:16, y:9, z:7 grains: []

x:17, y:9, z:7 grains: []

x:18, y:9, z:7 grains: []

x:19, y:9, z:7 grains: []

x:20, y:9, z:7 grains: []

x:0, y:10, z:7 grains: []

x:1, y:10, z:7 grains: []

x:2, y:10, z:7 grains: []

x:3, y:10, z:7 grains: []

x:4, y:10, z:7 grains: []

x:5, y:10, z:7 grains: []

x:6, y:10, z:7 grains: []

x:7, y:10, z:7 grains: [86832, 99527, 99623]
 Grain id: 86832, x: 7, y: 10, z: 7, energy: 348
 Grain id: 99527, x: 7, y: 10, z: 7, energy: 11
 Grain id: 99623, x: 7, y: 10, z: 7, energy: 11

x:8, y:10, z:7 grains: [98386, 99820, 99938]
 Grain id: 98386, x: 8, y: 10, z: 7, energy: 81
 Grain id: 99820, x: 8, y: 10, z: 7, energy: 7
 Grain id: 99938, x: 8, y: 10, z: 7, energy: 3

x:9, y:10, z:7 grains: [99421, 99474, 99987, 99994]
 Grain id: 99421, x: 9, y: 10, z: 7, energy: 29
 Grain id: 99474, x: 9, y: 10, z: 7, energy: 1
 Grain id: 99987, x: 9, y: 10, z: 7, energy: 0
 Grain id: 99994, x: 9, y: 10, z: 7, energy: 0

x:10, y:10, z:7 grains: [99624, 99973, 99976, 99978, 99980]
 Grain id: 99624, x: 10, y: 10, z: 7, energy: 38
 Grain id: 99973, x: 10, y: 10, z: 7, energy: 1
 Grain id: 99976, x: 10, y: 10, z: 7, energy: 1
 Grain id: 99978, x: 10, y: 10, z: 7, energy: 1
 Grain id: 99980, x: 10, y: 10, z: 7, energy: 1

x:11, y:10, z:7 grains: [95778]
 Grain id: 95778, x: 11, y: 10, z: 7, energy: 203

x:12, y:10, z:7 grains: [80321]
 Grain id: 80321, x: 12, y: 10, z: 7, energy: 928

x:13, y:10, z:7 grains: [2605, 99818, 99828]
 Grain id: 2605, x: 13, y: 10, z: 7, energy: 2401
 Grain id: 99818, x: 13, y: 10, z: 7, energy: 9
 Grain id: 99828, x: 13, y: 10, z: 7, energy: 9

x:14, y:10, z:7 grains: []

x:15, y:10, z:7 grains: []

x:16, y:10, z:7 grains: []

x:17, y:10, z:7 grains: []

x:18, y:10, z:7 grains: []

x:19, y:10, z:7 grains: []

x:20, y:10, z:7 grains: []

x:0, y:11, z:7 grains: []

x:1, y:11, z:7 grains: []

x:2, y:11, z:7 grains: []

x:3, y:11, z:7 grains: []

x:4, y:11, z:7 grains: []

x:5, y:11, z:7 grains: []

x:6, y:11, z:7 grains: []

x:7, y:11, z:7 grains: [11726]
 Grain id: 11726, x: 7, y: 11, z: 7, energy: 1521

x:8, y:11, z:7 grains: [85526, 99905]
 Grain id: 85526, x: 8, y: 11, z: 7, energy: 491
 Grain id: 99905, x: 8, y: 11, z: 7, energy: 2

x:9, y:11, z:7 grains: [82896, 99852]
 Grain id: 82896, x: 9, y: 11, z: 7, energy: 690
 Grain id: 99852, x: 9, y: 11, z: 7, energy: 1

x:10, y:11, z:7 grains: [90809, 99808, 99864, 99950]
 Grain id: 90809, x: 10, y: 11, z: 7, energy: 552
 Grain id: 99808, x: 10, y: 11, z: 7, energy: 5
 Grain id: 99864, x: 10, y: 11, z: 7, energy: 2
 Grain id: 99950, x: 10, y: 11, z: 7, energy: 1

x:11, y:11, z:7 grains: [94546]
 Grain id: 94546, x: 11, y: 11, z: 7, energy: 280

x:12, y:11, z:7 grains: [34095, 99147, 99376, 99448]
 Grain id: 34095, x: 12, y: 11, z: 7, energy: 2517
 Grain id: 99147, x: 12, y: 11, z: 7, energy: 34
 Grain id: 99376, x: 12, y: 11, z: 7, energy: 25
 Grain id: 99448, x: 12, y: 11, z: 7, energy: 22

x:13, y:11, z:7 grains: [1458, 99016, 99784]
 Grain id: 1458, x: 13, y: 11, z: 7, energy: 1542
 Grain id: 99016, x: 13, y: 11, z: 7, energy: 24
 Grain id: 99784, x: 13, y: 11, z: 7, energy: 9

x:14, y:11, z:7 grains: []

x:15, y:11, z:7 grains: []

x:16, y:11, z:7 grains: []

x:17, y:11, z:7 grains: []

x:18, y:11, z:7 grains: []

x:19, y:11, z:7 grains: []

x:20, y:11, z:7 grains: []

x:0, y:12, z:7 grains: []

x:1, y:12, z:7 grains: []

x:2, y:12, z:7 grains: []

x:3, y:12, z:7 grains: []

x:4, y:12, z:7 grains: []

x:5, y:12, z:7 grains: []

x:6, y:12, z:7 grains: []

x:7, y:12, z:7 grains: [71373, 97243, 97832, 98086]
 Grain id: 71373, x: 7, y: 12, z: 7, energy: 347
 Grain id: 97243, x: 7, y: 12, z: 7, energy: 40
 Grain id: 97832, x: 7, y: 12, z: 7, energy: 29
 Grain id: 98086, x: 7, y: 12, z: 7, energy: 29

x:8, y:12, z:7 grains: [52788, 83638]
 Grain id: 52788, x: 8, y: 12, z: 7, energy: 1179
 Grain id: 83638, x: 8, y: 12, z: 7, energy: 36

x:9, y:12, z:7 grains: [42377, 99872]
 Grain id: 42377, x: 9, y: 12, z: 7, energy: 2154
 Grain id: 99872, x: 9, y: 12, z: 7, energy: 0

x:10, y:12, z:7 grains: [80212]
 Grain id: 80212, x: 10, y: 12, z: 7, energy: 934

x:11, y:12, z:7 grains: [41244, 99676, 99728, 99790]
 Grain id: 41244, x: 11, y: 12, z: 7, energy: 2028
 Grain id: 99676, x: 11, y: 12, z: 7, energy: 8
 Grain id: 99728, x: 11, y: 12, z: 7, energy: 8
 Grain id: 99790, x: 11, y: 12, z: 7, energy: 5

x:12, y:12, z:7 grains: [14245, 99999]
 Grain id: 14245, x: 12, y: 12, z: 7, energy: 1969
 Grain id: 99999, x: 12, y: 12, z: 7, energy: 0

x:13, y:12, z:7 grains: [2597]
 Grain id: 2597, x: 13, y: 12, z: 7, energy: 1141

x:14, y:12, z:7 grains: []

x:15, y:12, z:7 grains: []

x:16, y:12, z:7 grains: []

x:17, y:12, z:7 grains: []

x:18, y:12, z:7 grains: []

x:19, y:12, z:7 grains: []

x:20, y:12, z:7 grains: []

x:0, y:13, z:7 grains: []

x:1, y:13, z:7 grains: []

x:2, y:13, z:7 grains: []

x:3, y:13, z:7 grains: []

x:4, y:13, z:7 grains: []

x:5, y:13, z:7 grains: []

x:6, y:13, z:7 grains: []

x:7, y:13, z:7 grains: [7374, 99032]
 Grain id: 7374, x: 7, y: 13, z: 7, energy: 557
 Grain id: 99032, x: 7, y: 13, z: 7, energy: 4

x:8, y:13, z:7 grains: [3975]
 Grain id: 3975, x: 8, y: 13, z: 7, energy: 985

x:9, y:13, z:7 grains: [82357, 99606]
 Grain id: 82357, x: 9, y: 13, z: 7, energy: 181
 Grain id: 99606, x: 9, y: 13, z: 7, energy: 7

x:10, y:13, z:7 grains: [70262]
 Grain id: 70262, x: 10, y: 13, z: 7, energy: 774

x:11, y:13, z:7 grains: [55093, 99966]
 Grain id: 55093, x: 11, y: 13, z: 7, energy: 1016
 Grain id: 99966, x: 11, y: 13, z: 7, energy: 3

x:12, y:13, z:7 grains: [1906, 97013, 97061, 97226]
 Grain id: 1906, x: 12, y: 13, z: 7, energy: 1385
 Grain id: 97013, x: 12, y: 13, z: 7, energy: 41
 Grain id: 97061, x: 12, y: 13, z: 7, energy: 41
 Grain id: 97226, x: 12, y: 13, z: 7, energy: 33

x:13, y:13, z:7 grains: [68063, 98734]
 Grain id: 68063, x: 13, y: 13, z: 7, energy: 176
 Grain id: 98734, x: 13, y: 13, z: 7, energy: 4

x:14, y:13, z:7 grains: []

x:15, y:13, z:7 grains: []

x:16, y:13, z:7 grains: []

x:17, y:13, z:7 grains: []

x:18, y:13, z:7 grains: []

x:19, y:13, z:7 grains: []

x:20, y:13, z:7 grains: []

x:0, y:14, z:7 grains: []

x:1, y:14, z:7 grains: []

x:2, y:14, z:7 grains: []

x:3, y:14, z:7 grains: []

x:4, y:14, z:7 grains: []

x:5, y:14, z:7 grains: []

x:6, y:14, z:7 grains: []

x:7, y:14, z:7 grains: []

x:8, y:14, z:7 grains: []

x:9, y:14, z:7 grains: []

x:10, y:14, z:7 grains: []

x:11, y:14, z:7 grains: []

x:12, y:14, z:7 grains: []

x:13, y:14, z:7 grains: []

x:14, y:14, z:7 grains: []

x:15, y:14, z:7 grains: []

x:16, y:14, z:7 grains: []

x:17, y:14, z:7 grains: []

x:18, y:14, z:7 grains: []

x:19, y:14, z:7 grains: []

x:20, y:14, z:7 grains: []

x:0, y:15, z:7 grains: []

x:1, y:15, z:7 grains: []

x:2, y:15, z:7 grains: []

x:3, y:15, z:7 grains: []

x:4, y:15, z:7 grains: []

x:5, y:15, z:7 grains: []

x:6, y:15, z:7 grains: []

x:7, y:15, z:7 grains: []

x:8, y:15, z:7 grains: []

x:9, y:15, z:7 grains: []

x:10, y:15, z:7 grains: []

x:11, y:15, z:7 grains: []

x:12, y:15, z:7 grains: []

x:13, y:15, z:7 grains: []

x:14, y:15, z:7 grains: []

x:15, y:15, z:7 grains: []

x:16, y:15, z:7 grains: []

x:17, y:15, z:7 grains: []

x:18, y:15, z:7 grains: []

x:19, y:15, z:7 grains: []

x:20, y:15, z:7 grains: []

x:0, y:16, z:7 grains: []

x:1, y:16, z:7 grains: []

x:2, y:16, z:7 grains: []

x:3, y:16, z:7 grains: []

x:4, y:16, z:7 grains: []

x:5, y:16, z:7 grains: []

x:6, y:16, z:7 grains: []

x:7, y:16, z:7 grains: []

x:8, y:16, z:7 grains: []

x:9, y:16, z:7 grains: []

x:10, y:16, z:7 grains: []

x:11, y:16, z:7 grains: []

x:12, y:16, z:7 grains: []

x:13, y:16, z:7 grains: []

x:14, y:16, z:7 grains: []

x:15, y:16, z:7 grains: []

x:16, y:16, z:7 grains: []

x:17, y:16, z:7 grains: []

x:18, y:16, z:7 grains: []

x:19, y:16, z:7 grains: []

x:20, y:16, z:7 grains: []

x:0, y:17, z:7 grains: []

x:1, y:17, z:7 grains: []

x:2, y:17, z:7 grains: []

x:3, y:17, z:7 grains: []

x:4, y:17, z:7 grains: []

x:5, y:17, z:7 grains: []

x:6, y:17, z:7 grains: []

x:7, y:17, z:7 grains: []

x:8, y:17, z:7 grains: []

x:9, y:17, z:7 grains: []

x:10, y:17, z:7 grains: []

x:11, y:17, z:7 grains: []

x:12, y:17, z:7 grains: []

x:13, y:17, z:7 grains: []

x:14, y:17, z:7 grains: []

x:15, y:17, z:7 grains: []

x:16, y:17, z:7 grains: []

x:17, y:17, z:7 grains: []

x:18, y:17, z:7 grains: []

x:19, y:17, z:7 grains: []

x:20, y:17, z:7 grains: []

x:0, y:18, z:7 grains: []

x:1, y:18, z:7 grains: []

x:2, y:18, z:7 grains: []

x:3, y:18, z:7 grains: []

x:4, y:18, z:7 grains: []

x:5, y:18, z:7 grains: []

x:6, y:18, z:7 grains: []

x:7, y:18, z:7 grains: []

x:8, y:18, z:7 grains: []

x:9, y:18, z:7 grains: []

x:10, y:18, z:7 grains: []

x:11, y:18, z:7 grains: []

x:12, y:18, z:7 grains: []

x:13, y:18, z:7 grains: []

x:14, y:18, z:7 grains: []

x:15, y:18, z:7 grains: []

x:16, y:18, z:7 grains: []

x:17, y:18, z:7 grains: []

x:18, y:18, z:7 grains: []

x:19, y:18, z:7 grains: []

x:20, y:18, z:7 grains: []

x:0, y:19, z:7 grains: []

x:1, y:19, z:7 grains: []

x:2, y:19, z:7 grains: []

x:3, y:19, z:7 grains: []

x:4, y:19, z:7 grains: []

x:5, y:19, z:7 grains: []

x:6, y:19, z:7 grains: []

x:7, y:19, z:7 grains: []

x:8, y:19, z:7 grains: []

x:9, y:19, z:7 grains: []

x:10, y:19, z:7 grains: []

x:11, y:19, z:7 grains: []

x:12, y:19, z:7 grains: []

x:13, y:19, z:7 grains: []

x:14, y:19, z:7 grains: []

x:15, y:19, z:7 grains: []

x:16, y:19, z:7 grains: []

x:17, y:19, z:7 grains: []

x:18, y:19, z:7 grains: []

x:19, y:19, z:7 grains: []

x:20, y:19, z:7 grains: []

x:0, y:20, z:7 grains: []

x:1, y:20, z:7 grains: []

x:2, y:20, z:7 grains: []

x:3, y:20, z:7 grains: []

x:4, y:20, z:7 grains: []

x:5, y:20, z:7 grains: []

x:6, y:20, z:7 grains: []

x:7, y:20, z:7 grains: []

x:8, y:20, z:7 grains: []

x:9, y:20, z:7 grains: []

x:10, y:20, z:7 grains: []

x:11, y:20, z:7 grains: []

x:12, y:20, z:7 grains: []

x:13, y:20, z:7 grains: []

x:14, y:20, z:7 grains: []

x:15, y:20, z:7 grains: []

x:16, y:20, z:7 grains: []

x:17, y:20, z:7 grains: []

x:18, y:20, z:7 grains: []

x:19, y:20, z:7 grains: []

x:20, y:20, z:7 grains: []

x:0, y:0, z:6 grains: []

x:1, y:0, z:6 grains: []

x:2, y:0, z:6 grains: []

x:3, y:0, z:6 grains: []

x:4, y:0, z:6 grains: []

x:5, y:0, z:6 grains: []

x:6, y:0, z:6 grains: []

x:7, y:0, z:6 grains: []

x:8, y:0, z:6 grains: []

x:9, y:0, z:6 grains: []

x:10, y:0, z:6 grains: []

x:11, y:0, z:6 grains: []

x:12, y:0, z:6 grains: []

x:13, y:0, z:6 grains: []

x:14, y:0, z:6 grains: []

x:15, y:0, z:6 grains: []

x:16, y:0, z:6 grains: []

x:17, y:0, z:6 grains: []

x:18, y:0, z:6 grains: []

x:19, y:0, z:6 grains: []

x:20, y:0, z:6 grains: []

x:0, y:1, z:6 grains: []

x:1, y:1, z:6 grains: []

x:2, y:1, z:6 grains: []

x:3, y:1, z:6 grains: []

x:4, y:1, z:6 grains: []

x:5, y:1, z:6 grains: []

x:6, y:1, z:6 grains: []

x:7, y:1, z:6 grains: []

x:8, y:1, z:6 grains: []

x:9, y:1, z:6 grains: []

x:10, y:1, z:6 grains: []

x:11, y:1, z:6 grains: []

x:12, y:1, z:6 grains: []

x:13, y:1, z:6 grains: []

x:14, y:1, z:6 grains: []

x:15, y:1, z:6 grains: []

x:16, y:1, z:6 grains: []

x:17, y:1, z:6 grains: []

x:18, y:1, z:6 grains: []

x:19, y:1, z:6 grains: []

x:20, y:1, z:6 grains: []

x:0, y:2, z:6 grains: []

x:1, y:2, z:6 grains: []

x:2, y:2, z:6 grains: []

x:3, y:2, z:6 grains: []

x:4, y:2, z:6 grains: []

x:5, y:2, z:6 grains: []

x:6, y:2, z:6 grains: []

x:7, y:2, z:6 grains: []

x:8, y:2, z:6 grains: []

x:9, y:2, z:6 grains: []

x:10, y:2, z:6 grains: []

x:11, y:2, z:6 grains: []

x:12, y:2, z:6 grains: []

x:13, y:2, z:6 grains: []

x:14, y:2, z:6 grains: []

x:15, y:2, z:6 grains: []

x:16, y:2, z:6 grains: []

