
x:0, y:0, z:15 grains: []
 Grain id: 118, x: 12, y: 14, z: 0, energy: 0
 Grain id: 718, x: 12, y: 14, z: 0, energy: 0
 Grain id: 265, x: 12, y: 14, z: 0, energy: 0

x:13, y:14, z:0 grains: [815, 442, 1223, 947]
 Grain id: 815, x: 13, y: 14, z: 0, energy: 0
 Grain id: 442, x: 13, y: 14, z: 0, energy: 0
 Grain id: 1223, x: 13, y: 14, z: 0, energy: 0
 Grain id: 947, x: 13, y: 14, z: 0, energy: 0

x:14, y:14, z:0 grains: [403, 1789, 1299, 2099, 1400]
 Grain id: 403, x: 14, y: 14, z: 0, energy: 0
 Grain id: 1789, x: 14, y: 14, z: 0, energy: 0
 Grain id: 1299, x: 14, y: 14, z: 0, energy: 0
 Grain id: 2099, x: 14, y: 14, z: 0, energy: 0
 Grain id: 1400, x: 14, y: 14, z: 0, energy: 0

x:15, y:14, z:0 grains: [308, 384, 1192, 1324]
 Grain id: 308, x: 15, y: 14, z: 0, energy: 0
 Grain id: 384, x: 15, y: 14, z: 0, energy: 0
 Grain id: 1192, x: 15, y: 14, z: 0, energy: 0
 Grain id: 1324, x: 15, y: 14, z: 0, energy: 0

x:16, y:14, z:0 grains: [1233, 1526, 455, 3382]
 Grain id: 1233, x: 16, y: 14, z: 0, energy: 0
 Grain id: 1526, x: 16, y: 14, z: 0, energy: 0
 Grain id: 455, x: 16, y: 14, z: 0, energy: 0
 Grain id: 3382, x: 16, y: 14, z: 0, energy: 0

x:17, y:14, z:0 grains: [1509, 2045, 2623, 3591]
 Grain id: 1509, x: 17, y: 14, z: 0, energy: 0
 Grain id: 2045, x: 17, y: 14, z: 0, energy: 0
 Grain id: 2623, x: 17, y: 14, z: 0, energy: 0
 Grain id: 3591, x: 17, y: 14, z: 0, energy: 0

x:18, y:14, z:0 grains: [4264, 168, 4752, 3658]
 Grain id: 4264, x: 18, y: 14, z: 0, energy: 0
 Grain id: 168, x: 18, y: 14, z: 0, energy: 0
 Grain id: 4752, x: 18, y: 14, z: 0, energy: 0
 Grain id: 3658, x: 18, y: 14, z: 0, energy: 0

x:19, y:14, z:0 grains: [6070, 9483, 11148, 10554]
 Grain id: 6070, x: 19, y: 14, z: 0, energy: 0
 Grain id: 9483, x: 19, y: 14, z: 0, energy: 0
 Grain id: 11148, x: 19, y: 14, z: 0, energy: 0
 Grain id: 10554, x: 19, y: 14, z: 0, energy: 0

x:20, y:14, z:0 grains: []

x:0, y:15, z:0 grains: []

x:1, y:15, z:0 grains: [5691, 11815, 12833, 10714]
 Grain id: 5691, x: 1, y: 15, z: 0, energy: 0
 Grain id: 11815, x: 1, y: 15, z: 0, energy: 0
 Grain id: 12833, x: 1, y: 16, z: 0, energy: 0
 Grain id: 10714, x: 1, y: 15, z: 0, energy: 0

x:2, y:15, z:0 grains: [6299, 7276, 8033, 1200]
 Grain id: 6299, x: 2, y: 15, z: 0, energy: 0
 Grain id: 7276, x: 2, y: 15, z: 0, energy: 0
 Grain id: 8033, x: 2, y: 15, z: 0, energy: 0
 Grain id: 1200, x: 2, y: 15, z: 0, energy: 0

x:3, y:15, z:0 grains: [5011, 6143, 2512, 5381]
 Grain id: 5011, x: 3, y: 15, z: 0, energy: 0
 Grain id: 6143, x: 3, y: 15, z: 0, energy: 0
 Grain id: 2512, x: 3, y: 15, z: 0, energy: 0
 Grain id: 5381, x: 3, y: 15, z: 0, energy: 0

x:4, y:15, z:0 grains: [2459, 2540, 1270, 3921]
 Grain id: 2459, x: 4, y: 15, z: 0, energy: 0
 Grain id: 2540, x: 4, y: 15, z: 0, energy: 0
 Grain id: 1270, x: 4, y: 15, z: 0, energy: 0
 Grain id: 3921, x: 4, y: 15, z: 0, energy: 0

x:5, y:15, z:0 grains: [2384, 3084, 2326, 2892]
 Grain id: 2384, x: 7, y: 14, z: -1, energy: 2
 Grain id: 3084, x: 5, y: 15, z: 0, energy: 0
 Grain id: 2326, x: 5, y: 15, z: 0, energy: 0
 Grain id: 2892, x: 5, y: 15, z: 0, energy: 0

x:6, y:15, z:0 grains: [1698, 2090, 1328, 498]
 Grain id: 1698, x: 6, y: 15, z: 0, energy: 0
 Grain id: 2090, x: 6, y: 15, z: 0, energy: 0
 Grain id: 1328, x: 6, y: 15, z: 0, energy: 0
 Grain id: 498, x: 6, y: 15, z: 0, energy: 0

x:7, y:15, z:0 grains: [1100, 1558, 1753, 166]
 Grain id: 1100, x: 7, y: 15, z: 0, energy: 0
 Grain id: 1558, x: 7, y: 15, z: 0, energy: 0
 Grain id: 1753, x: 7, y: 15, z: 0, energy: 0
 Grain id: 166, x: 7, y: 15, z: 0, energy: 0

x:8, y:15, z:0 grains: [274, 373, 303, 151]
 Grain id: 274, x: 8, y: 15, z: 0, energy: 0
 Grain id: 373, x: 11, y: 19, z: 0, energy: 0
 Grain id: 303, x: 8, y: 15, z: 0, energy: 0
 Grain id: 151, x: 8, y: 15, z: 0, energy: 0

x:9, y:15, z:0 grains: [410, 466, 504, 425]
 Grain id: 410, x: 9, y: 15, z: 0, energy: 0
 Grain id: 466, x: 9, y: 15, z: 0, energy: 0
 Grain id: 504, x: 9, y: 15, z: 0, energy: 0
 Grain id: 425, x: 9, y: 15, z: 0, energy: 0

x:10, y:15, z:0 grains: [644, 838, 1124, 42, 1398]
 Grain id: 644, x: 10, y: 15, z: 0, energy: 0
 Grain id: 838, x: 10, y: 15, z: 0, energy: 0
 Grain id: 1124, x: 10, y: 15, z: 0, energy: 0
 Grain id: 42, x: 10, y: 15, z: 0, energy: 0
 Grain id: 1398, x: 10, y: 15, z: 0, energy: 0

x:11, y:15, z:0 grains: [192, 816, 1003, 438]
 Grain id: 192, x: 11, y: 15, z: 0, energy: 0
 Grain id: 816, x: 11, y: 15, z: 0, energy: 0
 Grain id: 1003, x: 11, y: 15, z: 0, energy: 0
 Grain id: 438, x: 11, y: 15, z: 0, energy: 0

x:12, y:15, z:0 grains: [528, 1166, 1543, 777]
 Grain id: 528, x: 12, y: 15, z: 0, energy: 0
 Grain id: 1166, x: 12, y: 15, z: 0, energy: 0
 Grain id: 1543, x: 12, y: 15, z: 0, energy: 0
 Grain id: 777, x: 12, y: 16, z: 0, energy: 0

x:13, y:15, z:0 grains: [1225, 1230, 1855, 997]
 Grain id: 1225, x: 13, y: 15, z: 0, energy: 0
 Grain id: 1230, x: 13, y: 15, z: 0, energy: 0
 Grain id: 1855, x: 13, y: 15, z: 0, energy: 0
 Grain id: 997, x: 13, y: 15, z: 0, energy: 0

x:14, y:15, z:0 grains: [1498, 1687, 2227, 2156]
 Grain id: 1498, x: 14, y: 15, z: 0, energy: 0
 Grain id: 1687, x: 14, y: 15, z: 0, energy: 0
 Grain id: 2227, x: 14, y: 15, z: 0, energy: 0
 Grain id: 2156, x: 14, y: 15, z: 0, energy: 0

x:15, y:15, z:0 grains: [1771, 2442, 2908, 3003]
 Grain id: 1771, x: 15, y: 15, z: 0, energy: 0
 Grain id: 2442, x: 15, y: 15, z: 0, energy: 0
 Grain id: 2908, x: 15, y: 15, z: 0, energy: 0
 Grain id: 3003, x: 15, y: 15, z: 0, energy: 0

x:16, y:15, z:0 grains: [2244, 2127, 3210, 3503]
 Grain id: 2244, x: 16, y: 15, z: 0, energy: 0
 Grain id: 2127, x: 16, y: 15, z: 0, energy: 0
 Grain id: 3210, x: 16, y: 15, z: 0, energy: 0
 Grain id: 3503, x: 16, y: 15, z: 0, energy: 0

x:17, y:15, z:0 grains: [4608, 4441, 1614, 7165]
 Grain id: 4608, x: 17, y: 15, z: 0, energy: 0
 Grain id: 4441, x: 17, y: 15, z: 0, energy: 0
 Grain id: 1614, x: 17, y: 15, z: 0, energy: 0
 Grain id: 7165, x: 17, y: 15, z: 0, energy: 0

x:18, y:15, z:0 grains: [3375, 5661, 1620, 7434]
 Grain id: 3375, x: 18, y: 15, z: 0, energy: 0
 Grain id: 5661, x: 18, y: 15, z: 0, energy: 0
 Grain id: 1620, x: 18, y: 15, z: 0, energy: 0
 Grain id: 7434, x: 18, y: 15, z: 0, energy: 0

x:19, y:15, z:0 grains: [8194, 8526, 9099, 7623, 13289]
 Grain id: 8194, x: 19, y: 15, z: 0, energy: 0
 Grain id: 8526, x: 19, y: 15, z: 0, energy: 0
 Grain id: 9099, x: 19, y: 15, z: 0, energy: 0
 Grain id: 7623, x: 19, y: 15, z: 0, energy: 0
 Grain id: 13289, x: 19, y: 15, z: 0, energy: 0

x:20, y:15, z:0 grains: [67937]
 Grain id: 67937, x: 20, y: 15, z: 0, energy: 0

x:0, y:16, z:0 grains: []

x:1, y:16, z:0 grains: [12833, 15404, 16398, 13560]
 Grain id: 12833, x: 1, y: 16, z: 0, energy: 0
 Grain id: 15404, x: 1, y: 16, z: 0, energy: 0
 Grain id: 16398, x: 1, y: 16, z: 0, energy: 0
 Grain id: 13560, x: 1, y: 16, z: 0, energy: 0

x:2, y:16, z:0 grains: [11227, 5993, 13817, 13082]
 Grain id: 11227, x: 2, y: 16, z: 0, energy: 0
 Grain id: 5993, x: 2, y: 16, z: 0, energy: 0
 Grain id: 13817, x: 2, y: 16, z: 0, energy: 0
 Grain id: 13082, x: 2, y: 16, z: 0, energy: 0

x:3, y:16, z:0 grains: [5199, 7387, 9758, 10573]
 Grain id: 5199, x: 3, y: 16, z: 0, energy: 0
 Grain id: 7387, x: -1, y: -1, z: -1, energy: 2
 Grain id: 9758, x: 3, y: 16, z: 0, energy: 0
 Grain id: 10573, x: 3, y: 16, z: 0, energy: 0

x:4, y:16, z:0 grains: [3999, 5412, 6041, 7876]
 Grain id: 3999, x: 4, y: 16, z: 0, energy: 0
 Grain id: 5412, x: 4, y: 16, z: 0, energy: 0
 Grain id: 6041, x: 4, y: 16, z: 0, energy: 0
 Grain id: 7876, x: 4, y: 15, z: -1, energy: 2

x:5, y:16, z:0 grains: [5953, 6942, 3991, 6774]
 Grain id: 5953, x: 5, y: 16, z: 0, energy: 0
 Grain id: 6942, x: 5, y: 16, z: 0, energy: 0
 Grain id: 3991, x: 5, y: 16, z: 0, energy: 0
 Grain id: 6774, x: 5, y: 16, z: 0, energy: 0

x:6, y:16, z:0 grains: [1216, 2424, 2171, 2326]
 Grain id: 1216, x: 6, y: 16, z: 0, energy: 0
 Grain id: 2424, x: 6, y: 16, z: 0, energy: 0
 Grain id: 2171, x: 6, y: 16, z: 0, energy: 0
 Grain id: 2326, x: 5, y: 15, z: 0, energy: 0

x:7, y:16, z:0 grains: [2139, 69, 2615, 1726]
 Grain id: 2139, x: 7, y: 16, z: 0, energy: 0
 Grain id: 69, x: 7, y: 16, z: 0, energy: 0
 Grain id: 2615, x: 7, y: 16, z: 0, energy: 0
 Grain id: 1726, x: 7, y: 17, z: 0, energy: 0

x:8, y:16, z:0 grains: [713, 1559, 2295, 667]
 Grain id: 713, x: 8, y: 16, z: 0, energy: 0
 Grain id: 1559, x: 8, y: 16, z: 0, energy: 0
 Grain id: 2295, x: 8, y: 16, z: 0, energy: 0
 Grain id: 667, x: 8, y: 16, z: 0, energy: 0

x:9, y:16, z:0 grains: [713, 1475, 764, 686]
 Grain id: 713, x: 8, y: 16, z: 0, energy: 0
 Grain id: 1475, x: 9, y: 16, z: 0, energy: 0
 Grain id: 764, x: 9, y: 16, z: 0, energy: 0
 Grain id: 686, x: 9, y: 16, z: 0, energy: 0

x:10, y:16, z:0 grains: [1289, 1410, 783, 1442]
 Grain id: 1289, x: 10, y: 16, z: 0, energy: 0
 Grain id: 1410, x: 10, y: 16, z: 0, energy: 0
 Grain id: 783, x: 10, y: 16, z: 0, energy: 0
 Grain id: 1442, x: 10, y: 16, z: 0, energy: 0

x:11, y:16, z:0 grains: [1099, 1431, 888, 2368]
 Grain id: 1099, x: 11, y: 16, z: 0, energy: 0
 Grain id: 1431, x: 11, y: 16, z: 0, energy: 0
 Grain id: 888, x: 12, y: 15, z: -1, energy: 2
 Grain id: 2368, x: 11, y: 16, z: 0, energy: 0

x:12, y:16, z:0 grains: [1103, 777, 1998, 2183]
 Grain id: 1103, x: 11, y: 17, z: 0, energy: 0
 Grain id: 777, x: 12, y: 16, z: 0, energy: 0
 Grain id: 1998, x: 12, y: 16, z: -1, energy: 11
 Grain id: 2183, x: 12, y: 16, z: 0, energy: 0

x:13, y:16, z:0 grains: [1533, 1560, 1201, 2496]
 Grain id: 1533, x: 13, y: 16, z: 0, energy: 0
 Grain id: 1560, x: 14, y: 16, z: 0, energy: 0
 Grain id: 1201, x: 13, y: 16, z: 0, energy: 0
 Grain id: 2496, x: 13, y: 16, z: 0, energy: 0

x:14, y:16, z:0 grains: [1311, 1560, 2303, 2914]
 Grain id: 1311, x: 14, y: 16, z: 0, energy: 0
 Grain id: 1560, x: 14, y: 16, z: 0, energy: 0
 Grain id: 2303, x: 14, y: 16, z: 0, energy: 0
 Grain id: 2914, x: 14, y: 16, z: 0, energy: 0

x:15, y:16, z:0 grains: [3128, 3326, 3077, 3078]
 Grain id: 3128, x: 15, y: 16, z: 0, energy: 0
 Grain id: 3326, x: 15, y: 16, z: 0, energy: 0
 Grain id: 3077, x: 15, y: 16, z: 0, energy: 0
 Grain id: 3078, x: 15, y: 16, z: 0, energy: 0

x:16, y:16, z:0 grains: [3021, 4049, 4795, 5940]
 Grain id: 3021, x: 16, y: 16, z: 0, energy: 0
 Grain id: 4049, x: 16, y: 16, z: 0, energy: 0
 Grain id: 4795, x: 16, y: 16, z: 0, energy: 0
 Grain id: 5940, x: 16, y: 16, z: 0, energy: 0

x:17, y:16, z:0 grains: [374, 6086, 3755, 6903]
 Grain id: 374, x: 17, y: 16, z: 0, energy: 0
 Grain id: 6086, x: 18, y: 14, z: -1, energy: 2
 Grain id: 3755, x: 17, y: 16, z: 0, energy: 0
 Grain id: 6903, x: 17, y: 16, z: 0, energy: 0

x:18, y:16, z:0 grains: [9036, 11041, 12238, 14171]
 Grain id: 9036, x: 18, y: 16, z: 0, energy: 0
 Grain id: 11041, x: 18, y: 16, z: 0, energy: 0
 Grain id: 12238, x: 18, y: 16, z: 0, energy: 0
 Grain id: 14171, x: 18, y: 16, z: 0, energy: 0

x:19, y:16, z:0 grains: [18569, 19515, 21409, 20269]
 Grain id: 18569, x: 19, y: 16, z: 0, energy: 0
 Grain id: 19515, x: 19, y: 16, z: 0, energy: 0
 Grain id: 21409, x: 19, y: 16, z: 0, energy: 0
 Grain id: 20269, x: 19, y: 16, z: 0, energy: 0

x:20, y:16, z:0 grains: []

x:0, y:17, z:0 grains: []

x:1, y:17, z:0 grains: [18812, 23058, 27024, 26426]
 Grain id: 18812, x: 1, y: 17, z: 0, energy: 0
 Grain id: 23058, x: 1, y: 17, z: 0, energy: 0
 Grain id: 27024, x: 1, y: 17, z: 0, energy: 0
 Grain id: 26426, x: 1, y: 17, z: 0, energy: 0

x:2, y:17, z:0 grains: [9495, 4010, 1349, 16352]
 Grain id: 9495, x: 2, y: 17, z: 0, energy: 0
 Grain id: 4010, x: 2, y: 17, z: 0, energy: 0
 Grain id: 1349, x: 2, y: 17, z: 0, energy: 0
 Grain id: 16352, x: 2, y: 17, z: 0, energy: 0

x:3, y:17, z:0 grains: [10197, 11283, 11597, 9526]
 Grain id: 10197, x: 3, y: 17, z: 0, energy: 0
 Grain id: 11283, x: 3, y: 17, z: 0, energy: 0
 Grain id: 11597, x: 3, y: 17, z: 0, energy: 0
 Grain id: 9526, x: 2, y: 18, z: 0, energy: 0

x:4, y:17, z:0 grains: [8324, 8825, 8434, 11647]
 Grain id: 8324, x: 4, y: 17, z: 0, energy: 0
 Grain id: 8825, x: 4, y: 17, z: 0, energy: 0
 Grain id: 8434, x: 4, y: 17, z: 0, energy: 0
 Grain id: 11647, x: 4, y: 17, z: 0, energy: 0

x:5, y:17, z:0 grains: [2178, 4274, 6098, 7116]
 Grain id: 2178, x: 5, y: 17, z: 0, energy: 0
 Grain id: 4274, x: 5, y: 17, z: 0, energy: 0
 Grain id: 6098, x: 5, y: 17, z: 0, energy: 0
 Grain id: 7116, x: 5, y: 17, z: 0, energy: 0

x:6, y:17, z:0 grains: [4101, 3211, 5728, 6612]
 Grain id: 4101, x: 6, y: 17, z: 0, energy: 0
 Grain id: 3211, x: 6, y: 17, z: 0, energy: 0
 Grain id: 5728, x: 6, y: 17, z: 0, energy: 0
 Grain id: 6612, x: 6, y: 17, z: 0, energy: 0

x:7, y:17, z:0 grains: [2814, 3049, 1693, 1726]
 Grain id: 2814, x: 7, y: 17, z: 0, energy: 0
 Grain id: 3049, x: 7, y: 17, z: 0, energy: 0
 Grain id: 1693, x: 7, y: 17, z: 0, energy: 0
 Grain id: 1726, x: 7, y: 17, z: 0, energy: 0

x:8, y:17, z:0 grains: [2618, 2622, 3898, 2749]
 Grain id: 2618, x: 8, y: 17, z: 0, energy: 0
 Grain id: 2622, x: 8, y: 17, z: 0, energy: 0
 Grain id: 3898, x: 8, y: 17, z: 0, energy: 0
 Grain id: 2749, x: 8, y: 17, z: 0, energy: 0

x:9, y:17, z:0 grains: [167, 1902, 697, 2888]
 Grain id: 167, x: 9, y: 17, z: 0, energy: 0
 Grain id: 1902, x: 9, y: 17, z: 0, energy: 0
 Grain id: 697, x: 9, y: 17, z: 0, energy: 0
 Grain id: 2888, x: 9, y: 17, z: 0, energy: 0

x:10, y:17, z:0 grains: [1619, 1082, 1997, 2673]
 Grain id: 1619, x: 10, y: 17, z: 0, energy: 0
 Grain id: 1082, x: 9, y: 17, z: -1, energy: 2
 Grain id: 1997, x: 11, y: 18, z: 0, energy: 0
 Grain id: 2673, x: 10, y: 17, z: 0, energy: 0

x:11, y:17, z:0 grains: [1103, 2258, 1103, 2628]
 Grain id: 1103, x: 11, y: 17, z: 0, energy: 0
 Grain id: 2258, x: 11, y: 17, z: 0, energy: 0
 Grain id: 1103, x: 11, y: 17, z: 0, energy: 0
 Grain id: 2628, x: 11, y: 17, z: 0, energy: 0

x:12, y:17, z:0 grains: [2268, 1971, 2200, 935]
 Grain id: 2268, x: 12, y: 17, z: 0, energy: 0
 Grain id: 1971, x: 12, y: 17, z: 0, energy: 0
 Grain id: 2200, x: 12, y: 17, z: 0, energy: 0
 Grain id: 935, x: 12, y: 17, z: 0, energy: 0

x:13, y:17, z:0 grains: [2335, 2751, 2914, 3537]
 Grain id: 2335, x: 13, y: 17, z: 0, energy: 0
 Grain id: 2751, x: 13, y: 17, z: 0, energy: 0
 Grain id: 2914, x: 14, y: 16, z: 0, energy: 0
 Grain id: 3537, x: 13, y: 17, z: 0, energy: 0

x:14, y:17, z:0 grains: [661, 3043, 3357, 3528]
 Grain id: 661, x: 14, y: 17, z: 0, energy: 0
 Grain id: 3043, x: 14, y: 17, z: 0, energy: 0
 Grain id: 3357, x: 15, y: 17, z: 0, energy: 0
 Grain id: 3528, x: 14, y: 17, z: 0, energy: 0

x:15, y:17, z:0 grains: [2698, 3357, 4237, 1460]
 Grain id: 2698, x: 15, y: 17, z: 0, energy: 0
 Grain id: 3357, x: 15, y: 17, z: 0, energy: 0
 Grain id: 4237, x: 15, y: 17, z: 0, energy: 0
 Grain id: 1460, x: 15, y: 17, z: 0, energy: 0

x:16, y:17, z:0 grains: [2860, 5467, 6007, 6125]
 Grain id: 2860, x: 16, y: 17, z: 0, energy: 0
 Grain id: 5467, x: 16, y: 17, z: 0, energy: 0
 Grain id: 6007, x: 16, y: 17, z: 0, energy: 0
 Grain id: 6125, x: 16, y: 17, z: 0, energy: 0

x:17, y:17, z:0 grains: [6541, 12245, 13267, 14711]
 Grain id: 6541, x: 17, y: 17, z: 0, energy: 0
 Grain id: 12245, x: 17, y: 17, z: 0, energy: 0
 Grain id: 13267, x: 17, y: 17, z: 0, energy: 0
 Grain id: 14711, x: 17, y: 17, z: 0, energy: 0

x:18, y:17, z:0 grains: [13863, 15510, 18712, 18073, 20512]
 Grain id: 13863, x: 18, y: 17, z: 0, energy: 0
 Grain id: 15510, x: 18, y: 17, z: 0, energy: 0
 Grain id: 18712, x: 18, y: 17, z: 0, energy: 0
 Grain id: 18073, x: 18, y: 17, z: 0, energy: 0
 Grain id: 20512, x: 18, y: 17, z: 0, energy: 0

x:19, y:17, z:0 grains: [22679, 24099, 30955, 29718]
 Grain id: 22679, x: 19, y: 17, z: 0, energy: 0
 Grain id: 24099, x: 19, y: 17, z: 0, energy: 0
 Grain id: 30955, x: 19, y: 17, z: 0, energy: 0
 Grain id: 29718, x: 19, y: 17, z: 0, energy: 0

x:20, y:17, z:0 grains: []

x:0, y:18, z:0 grains: []

x:1, y:18, z:0 grains: [5280, 16423, 18972, 15955]
 Grain id: 5280, x: 1, y: 18, z: 0, energy: 0
 Grain id: 16423, x: 1, y: 18, z: 0, energy: 0
 Grain id: 18972, x: 1, y: 18, z: 0, energy: 0
 Grain id: 15955, x: 1, y: 18, z: 0, energy: 0

x:2, y:18, z:0 grains: [9526, 12440, 19664, 17201]
 Grain id: 9526, x: 2, y: 18, z: 0, energy: 0
 Grain id: 12440, x: 2, y: 18, z: 0, energy: 0
 Grain id: 19664, x: 2, y: 18, z: 0, energy: 0
 Grain id: 17201, x: 2, y: 18, z: 0, energy: 0

x:3, y:18, z:0 grains: [11383, 10875, 12195, 12374]
 Grain id: 11383, x: 3, y: 18, z: 0, energy: 0
 Grain id: 10875, x: 3, y: 18, z: 0, energy: 0
 Grain id: 12195, x: 3, y: 18, z: 0, energy: 0
 Grain id: 12374, x: 3, y: 18, z: 0, energy: 0

x:4, y:18, z:0 grains: [7206, 1734, 8308, 9455]
 Grain id: 7206, x: 4, y: 18, z: 0, energy: 0
 Grain id: 1734, x: 4, y: 18, z: 0, energy: 0
 Grain id: 8308, x: 4, y: 18, z: 0, energy: 0
 Grain id: 9455, x: 5, y: 19, z: 0, energy: 0

x:5, y:18, z:0 grains: [9333, 8906, 10216, 9947]
 Grain id: 9333, x: 5, y: 18, z: 0, energy: 0
 Grain id: 8906, x: 5, y: 18, z: 0, energy: 0
 Grain id: 10216, x: 5, y: 18, z: 0, energy: 0
 Grain id: 9947, x: 5, y: 18, z: 0, energy: 0

x:6, y:18, z:0 grains: [4218, 4532, 5229, 2150]
 Grain id: 4218, x: 6, y: 18, z: 0, energy: 0
 Grain id: 4532, x: 6, y: 18, z: 0, energy: 0
 Grain id: 5229, x: 6, y: 18, z: 0, energy: 0
 Grain id: 2150, x: 6, y: 18, z: 0, energy: 0

x:7, y:18, z:0 grains: [5191, 5345, 5094, 5150]
 Grain id: 5191, x: 7, y: 18, z: 0, energy: 0
 Grain id: 5345, x: 7, y: 18, z: 0, energy: 0
 Grain id: 5094, x: 7, y: 18, z: 0, energy: 0
 Grain id: 5150, x: 7, y: 18, z: 0, energy: 0

x:8, y:18, z:0 grains: [4046, 3665, 4565, 4373]
 Grain id: 4046, x: 7, y: 19, z: 0, energy: 0
 Grain id: 3665, x: 8, y: 18, z: 0, energy: 0
 Grain id: 4565, x: 8, y: 18, z: 0, energy: 0
 Grain id: 4373, x: 8, y: 18, z: 0, energy: 0

x:9, y:18, z:0 grains: [1027, 2682, 4349, 3841]
 Grain id: 1027, x: 9, y: 18, z: 0, energy: 0
 Grain id: 2682, x: 9, y: 18, z: 0, energy: 0
 Grain id: 4349, x: 9, y: 18, z: 0, energy: 0
 Grain id: 3841, x: 9, y: 18, z: 0, energy: 0

x:10, y:18, z:0 grains: [2882, 2066, 2133, 1799]
 Grain id: 2882, x: 10, y: 18, z: 0, energy: 0
 Grain id: 2066, x: 10, y: 18, z: 0, energy: 0
 Grain id: 2133, x: 10, y: 18, z: 0, energy: 0
 Grain id: 1799, x: 10, y: 18, z: -1, energy: 25

x:11, y:18, z:0 grains: [3809, 1997, 3494, 3895]
 Grain id: 3809, x: 11, y: 18, z: 0, energy: 0
 Grain id: 1997, x: 11, y: 18, z: 0, energy: 0
 Grain id: 3494, x: 11, y: 18, z: 0, energy: 0
 Grain id: 3895, x: 11, y: 18, z: 0, energy: 0

x:12, y:18, z:0 grains: [2047, 1769, 4599, 3712]
 Grain id: 2047, x: -1, y: -1, z: -1, energy: 2
 Grain id: 1769, x: 12, y: 18, z: 0, energy: 0
 Grain id: 4599, x: 12, y: 18, z: 0, energy: 0
 Grain id: 3712, x: 12, y: 18, z: 0, energy: 0

x:13, y:18, z:0 grains: [3232, 633, 4312, 2949]
 Grain id: 3232, x: 13, y: 18, z: 0, energy: 0
 Grain id: 633, x: 13, y: 18, z: 0, energy: 0
 Grain id: 4312, x: 13, y: 18, z: 0, energy: 0
 Grain id: 2949, x: 13, y: 18, z: 0, energy: 0

x:14, y:18, z:0 grains: [2553, 5026, 5476, 5029]
 Grain id: 2553, x: 14, y: 18, z: 0, energy: 0
 Grain id: 5026, x: 14, y: 18, z: 0, energy: 0
 Grain id: 5476, x: 15, y: 19, z: 0, energy: 0
 Grain id: 5029, x: 14, y: 18, z: 0, energy: 0

x:15, y:18, z:0 grains: [1454, 5801, 5563, 6780]
 Grain id: 1454, x: 15, y: 18, z: 0, energy: 0
 Grain id: 5801, x: 15, y: 18, z: 0, energy: 0
 Grain id: 5563, x: 15, y: 18, z: 0, energy: 0
 Grain id: 6780, x: 15, y: 18, z: 0, energy: 0

x:16, y:18, z:0 grains: [6541, 5478, 4824, 3868]
 Grain id: 6541, x: 17, y: 17, z: 0, energy: 0
 Grain id: 5478, x: 16, y: 18, z: 0, energy: 0
 Grain id: 4824, x: 16, y: 18, z: 0, energy: 0
 Grain id: 3868, x: 16, y: 18, z: 0, energy: 0

x:17, y:18, z:0 grains: [6132, 11902, 14219, 12787]
 Grain id: 6132, x: 17, y: 18, z: 0, energy: 0
 Grain id: 11902, x: 17, y: 18, z: 0, energy: 0
 Grain id: 14219, x: 17, y: 18, z: 0, energy: 0
 Grain id: 12787, x: 17, y: 18, z: 0, energy: 0

x:18, y:18, z:0 grains: [32339, 36785, 19921, 38045]
 Grain id: 32339, x: 18, y: 18, z: 0, energy: 0
 Grain id: 36785, x: 18, y: 18, z: 0, energy: 0
 Grain id: 19921, x: 18, y: 18, z: 0, energy: 0
 Grain id: 38045, x: 18, y: 18, z: 0, energy: 0

x:19, y:18, z:0 grains: [29111, 32196, 3281, 39523]
 Grain id: 29111, x: 19, y: 18, z: 0, energy: 0
 Grain id: 32196, x: 19, y: 18, z: 0, energy: 0
 Grain id: 3281, x: 19, y: 18, z: 0, energy: 0
 Grain id: 39523, x: 19, y: 18, z: 0, energy: 0

x:20, y:18, z:0 grains: []

x:0, y:19, z:0 grains: []

x:1, y:19, z:0 grains: [20685, 29322, 35168, 51287]
 Grain id: 20685, x: 1, y: 19, z: 0, energy: 0
 Grain id: 29322, x: 1, y: 19, z: 0, energy: 0
 Grain id: 35168, x: 1, y: 19, z: 0, energy: 0
 Grain id: 51287, x: 1, y: 19, z: 0, energy: 0

x:2, y:19, z:0 grains: [16782, 28457, 30037, 33012]
 Grain id: 16782, x: 2, y: 19, z: 0, energy: 0
 Grain id: 28457, x: 2, y: 19, z: 0, energy: 0
 Grain id: 30037, x: 2, y: 19, z: 0, energy: 0
 Grain id: 33012, x: -1, y: -1, z: -1, energy: 5

x:3, y:19, z:0 grains: [25176, 25416, 22970, 22930]
 Grain id: 25176, x: 3, y: 19, z: 0, energy: 0
 Grain id: 25416, x: 3, y: 19, z: 0, energy: 0
 Grain id: 22970, x: 3, y: 19, z: 0, energy: 0
 Grain id: 22930, x: 3, y: 19, z: 0, energy: 0

x:4, y:19, z:0 grains: [10885, 13879, 13806, 4812]
 Grain id: 10885, x: 4, y: 19, z: 0, energy: 0
 Grain id: 13879, x: 4, y: 17, z: -1, energy: 2
